bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680857 counts_off = 20 period_off = 0.100589 rate_off = 198.828 ratee_off = 44.4593 temperature_off = -29.7  threshold_on = 24 timestamp_on = 1645680858 counts_on = 33 period_on = 0.100113 rate_on = 329.626 ratee_on = 57.3806 temperature_on = -29.7
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680858 counts_off = 12 period_off = 0.100395 rate_off = 119.527 ratee_off = 34.5046 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680859 counts_on = 35 period_on = 0.100995 rate_on = 346.55 ratee_on = 58.5777 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680859 counts_off = 14 period_off = 0.10064 rate_off = 139.109 ratee_off = 37.1786 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680860 counts_on = 25 period_on = 0.101013 rate_on = 247.493 ratee_on = 49.4986 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680860 counts_off = 13 period_off = 0.101058 rate_off = 128.639 ratee_off = 35.6781 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680861 counts_on = 25 period_on = 0.100809 rate_on = 247.993 ratee_on = 49.5986 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680861 counts_off = 9 period_off = 0.100637 rate_off = 89.4306 ratee_off = 29.8102 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680862 counts_on = 29 period_on = 0.100811 rate_on = 287.668 ratee_on = 53.4186 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680862 counts_off = 19 period_off = 0.100082 rate_off = 189.844 ratee_off = 43.5532 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680862 counts_on = 23 period_on = 0.10008 rate_on = 229.817 ratee_on = 47.9202 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680863 counts_off = 12 period_off = 0.1009 rate_off = 118.929 ratee_off = 34.332 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680863 counts_on = 31 period_on = 0.100993 rate_on = 306.953 ratee_on = 55.1303 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680864 counts_off = 16 period_off = 0.101135 rate_off = 158.205 ratee_off = 39.5512 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680865 counts_on = 37 period_on = 0.10004 rate_on = 369.852 ratee_on = 60.8033 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680865 counts_off = 15 period_off = 0.100565 rate_off = 149.157 ratee_off = 38.5122 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680865 counts_on = 39 period_on = 0.100755 rate_on = 387.078 ratee_on = 61.982 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680866 counts_off = 15 period_off = 0.101118 rate_off = 148.341 ratee_off = 38.3015 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680866 counts_on = 23 period_on = 0.100909 rate_on = 227.928 ratee_on = 47.5264 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680867 counts_off = 13 period_off = 0.101014 rate_off = 128.695 ratee_off = 35.6935 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680867 counts_on = 31 period_on = 0.100946 rate_on = 307.096 ratee_on = 55.156 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680868 counts_off = 11 period_off = 0.100035 rate_off = 109.961 ratee_off = 33.1546 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680868 counts_on = 25 period_on = 0.100059 rate_on = 249.853 ratee_on = 49.9706 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680869 counts_off = 17 period_off = 0.10011 rate_off = 169.813 ratee_off = 41.1858 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680869 counts_on = 30 period_on = 0.100591 rate_on = 298.238 ratee_on = 54.4506 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680870 counts_off = 16 period_off = 0.100956 rate_off = 158.484 ratee_off = 39.6211 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680870 counts_on = 29 period_on = 0.100815 rate_on = 287.655 ratee_on = 53.4163 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680871 counts_off = 5 period_off = 0.101252 rate_off = 49.3819 ratee_off = 22.0843 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680871 counts_on = 22 period_on = 0.100138 rate_on = 219.697 ratee_on = 46.8396 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680871 counts_off = 15 period_off = 0.100483 rate_off = 149.279 ratee_off = 38.5435 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680872 counts_on = 31 period_on = 0.100795 rate_on = 307.555 ratee_on = 55.2386 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680872 counts_off = 11 period_off = 0.101074 rate_off = 108.831 ratee_off = 32.8138 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680873 counts_on = 24 period_on = 0.100318 rate_on = 239.24 ratee_on = 48.8347 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680873 counts_off = 5 period_off = 0.100321 rate_off = 49.84 ratee_off = 22.2891 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680874 counts_on = 35 period_on = 0.100487 rate_on = 348.303 ratee_on = 58.874 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680874 counts_off = 15 period_off = 0.100699 rate_off = 148.959 ratee_off = 38.461 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680875 counts_on = 30 period_on = 0.100114 rate_on = 299.66 ratee_on = 54.7101 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680875 counts_off = 14 period_off = 0.100542 rate_off = 139.246 ratee_off = 37.2149 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680876 counts_on = 26 period_on = 0.101166 rate_on = 257.003 ratee_on = 50.4025 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680876 counts_off = 11 period_off = 0.100799 rate_off = 109.128 ratee_off = 32.9032 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680876 counts_on = 29 period_on = 0.100302 rate_on = 289.127 ratee_on = 53.6895 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 24 timestamp_off = 1645680877 counts_off = 9 period_off = 0.100812 rate_off = 89.2753 ratee_off = 29.7584 temperature_off = -29.8  threshold_on = 24 timestamp_on = 1645680877 counts_on = 34 period_on = 0.100503 rate_on = 338.298 ratee_on = 58.0176 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680878 counts_off = 10 period_off = 0.100327 rate_off = 99.6738 ratee_off = 31.5196 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680878 counts_on = 33 period_on = 0.100947 rate_on = 326.904 ratee_on = 56.9066 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680879 counts_off = 12 period_off = 0.100276 rate_off = 119.67 ratee_off = 34.5456 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680879 counts_on = 24 period_on = 0.100156 rate_on = 239.626 ratee_on = 48.9136 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680880 counts_off = 15 period_off = 0.100528 rate_off = 149.213 ratee_off = 38.5265 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680880 counts_on = 23 period_on = 0.100289 rate_on = 229.338 ratee_on = 47.8203 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680881 counts_off = 8 period_off = 0.100104 rate_off = 79.9165 ratee_off = 28.2548 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680881 counts_on = 22 period_on = 0.100509 rate_on = 218.886 ratee_on = 46.6666 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680882 counts_off = 12 period_off = 0.100954 rate_off = 118.866 ratee_off = 34.3135 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680882 counts_on = 33 period_on = 0.10047 rate_on = 328.456 ratee_on = 57.1769 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680883 counts_off = 10 period_off = 0.100056 rate_off = 99.9438 ratee_off = 31.605 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680883 counts_on = 15 period_on = 0.100222 rate_on = 149.667 ratee_on = 38.6439 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680883 counts_off = 8 period_off = 0.100966 rate_off = 79.2344 ratee_off = 28.0136 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680884 counts_on = 28 period_on = 0.101057 rate_on = 277.071 ratee_on = 52.3615 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680884 counts_off = 12 period_off = 0.100425 rate_off = 119.492 ratee_off = 34.4944 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680885 counts_on = 16 period_on = 0.100699 rate_on = 158.89 ratee_on = 39.7225 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680885 counts_off = 9 period_off = 0.100598 rate_off = 89.4649 ratee_off = 29.8216 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680886 counts_on = 30 period_on = 0.101053 rate_on = 296.873 ratee_on = 54.2013 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680886 counts_off = 5 period_off = 0.100421 rate_off = 49.7905 ratee_off = 22.267 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680887 counts_on = 40 period_on = 0.100084 rate_on = 399.666 ratee_on = 63.1927 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680887 counts_off = 13 period_off = 0.10095 rate_off = 128.777 ratee_off = 35.7163 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680888 counts_on = 20 period_on = 0.100944 rate_on = 198.129 ratee_on = 44.3031 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680888 counts_off = 8 period_off = 0.10105 rate_off = 79.1688 ratee_off = 27.9904 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680889 counts_on = 28 period_on = 0.100476 rate_on = 278.675 ratee_on = 52.6646 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680889 counts_off = 13 period_off = 0.10005 rate_off = 129.935 ratee_off = 36.0376 temperature_off = -29.8  threshold_on = 27 timestamp_on = 1645680889 counts_on = 24 period_on = 0.100148 rate_on = 239.645 ratee_on = 48.9174 temperature_on = -29.8
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680890 counts_off = 10 period_off = 0.100712 rate_off = 99.2926 ratee_off = 31.3991 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680890 counts_on = 30 period_on = 0.100205 rate_on = 299.385 ratee_on = 54.6601 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680891 counts_off = 11 period_off = 0.100821 rate_off = 109.104 ratee_off = 32.8961 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680891 counts_on = 29 period_on = 0.100857 rate_on = 287.537 ratee_on = 53.3943 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680892 counts_off = 10 period_off = 0.100646 rate_off = 99.3585 ratee_off = 31.4199 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680892 counts_on = 25 period_on = 0.100938 rate_on = 247.676 ratee_on = 49.5352 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680893 counts_off = 10 period_off = 0.100114 rate_off = 99.8863 ratee_off = 31.5868 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680893 counts_on = 25 period_on = 0.101076 rate_on = 247.339 ratee_on = 49.4678 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680894 counts_off = 14 period_off = 0.100669 rate_off = 139.07 ratee_off = 37.1679 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680894 counts_on = 23 period_on = 0.100371 rate_on = 229.15 ratee_on = 47.781 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680895 counts_off = 16 period_off = 0.100166 rate_off = 159.734 ratee_off = 39.9336 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680895 counts_on = 26 period_on = 0.101078 rate_on = 257.228 ratee_on = 50.4466 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680896 counts_off = 12 period_off = 0.100362 rate_off = 119.568 ratee_off = 34.5162 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680896 counts_on = 20 period_on = 0.100219 rate_on = 199.563 ratee_on = 44.6236 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680896 counts_off = 15 period_off = 0.100003 rate_off = 149.996 ratee_off = 38.7288 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680897 counts_on = 28 period_on = 0.100283 rate_on = 279.209 ratee_on = 52.7655 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680897 counts_off = 13 period_off = 0.100264 rate_off = 129.658 ratee_off = 35.9606 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680898 counts_on = 28 period_on = 0.10073 rate_on = 277.97 ratee_on = 52.5315 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680898 counts_off = 9 period_off = 0.100998 rate_off = 89.1108 ratee_off = 29.7036 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680899 counts_on = 22 period_on = 0.100555 rate_on = 218.785 ratee_on = 46.6451 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680899 counts_off = 6 period_off = 0.100587 rate_off = 59.6497 ratee_off = 24.3519 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680900 counts_on = 28 period_on = 0.100021 rate_on = 279.941 ratee_on = 52.9039 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 27 timestamp_off = 1645680900 counts_off = 6 period_off = 0.100124 rate_off = 59.9255 ratee_off = 24.4645 temperature_off = -29.9  threshold_on = 27 timestamp_on = 1645680901 counts_on = 26 period_on = 0.100324 rate_on = 259.161 ratee_on = 50.8257 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680901 counts_off = 2 period_off = 0.100129 rate_off = 19.9743 ratee_off = 14.124 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680902 counts_on = 20 period_on = 0.100297 rate_on = 199.409 ratee_on = 44.5891 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680902 counts_off = 7 period_off = 0.100478 rate_off = 69.6671 ratee_off = 26.3317 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680903 counts_on = 23 period_on = 0.100687 rate_on = 228.431 ratee_on = 47.6311 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680903 counts_off = 13 period_off = 0.100188 rate_off = 129.756 ratee_off = 35.9878 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680904 counts_on = 23 period_on = 0.100651 rate_on = 228.512 ratee_on = 47.6479 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680904 counts_off = 9 period_off = 0.100567 rate_off = 89.4928 ratee_off = 29.8309 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680905 counts_on = 23 period_on = 0.10035 rate_on = 229.197 ratee_on = 47.791 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680905 counts_off = 11 period_off = 0.100709 rate_off = 109.225 ratee_off = 32.9327 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680906 counts_on = 21 period_on = 0.100309 rate_on = 209.353 ratee_on = 45.6845 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680906 counts_off = 8 period_off = 0.100932 rate_off = 79.2611 ratee_off = 28.023 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680907 counts_on = 30 period_on = 0.100574 rate_on = 298.288 ratee_on = 54.4597 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680907 counts_off = 12 period_off = 0.100697 rate_off = 119.169 ratee_off = 34.4011 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680908 counts_on = 31 period_on = 0.100831 rate_on = 307.444 ratee_on = 55.2185 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680908 counts_off = 10 period_off = 0.100279 rate_off = 99.722 ratee_off = 31.5349 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680909 counts_on = 27 period_on = 0.100557 rate_on = 268.505 ratee_on = 51.6738 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680910 counts_off = 2 period_off = 0.100632 rate_off = 19.8744 ratee_off = 14.0533 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680910 counts_on = 27 period_on = 0.100513 rate_on = 268.622 ratee_on = 51.6963 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680910 counts_off = 12 period_off = 0.10114 rate_off = 118.648 ratee_off = 34.2507 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680911 counts_on = 32 period_on = 0.100584 rate_on = 318.143 ratee_on = 56.2403 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680911 counts_off = 14 period_off = 0.100958 rate_off = 138.671 ratee_off = 37.0614 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680912 counts_on = 21 period_on = 0.100948 rate_on = 208.028 ratee_on = 45.3953 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680913 counts_off = 10 period_off = 0.100518 rate_off = 99.4848 ratee_off = 31.4598 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680913 counts_on = 31 period_on = 0.100177 rate_on = 309.451 ratee_on = 55.5791 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680914 counts_off = 6 period_off = 0.100314 rate_off = 59.8123 ratee_off = 24.4183 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680914 counts_on = 37 period_on = 0.101016 rate_on = 366.277 ratee_on = 60.2156 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680915 counts_off = 9 period_off = 0.100057 rate_off = 89.9483 ratee_off = 29.9828 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680915 counts_on = 27 period_on = 0.100088 rate_on = 269.764 ratee_on = 51.9161 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680916 counts_off = 11 period_off = 0.10036 rate_off = 109.606 ratee_off = 33.0473 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680916 counts_on = 22 period_on = 0.100617 rate_on = 218.65 ratee_on = 46.6164 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680917 counts_off = 12 period_off = 0.100608 rate_off = 119.275 ratee_off = 34.4316 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680917 counts_on = 26 period_on = 0.100248 rate_on = 259.356 ratee_on = 50.8639 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680918 counts_off = 8 period_off = 0.10035 rate_off = 79.7213 ratee_off = 28.1857 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680919 counts_on = 22 period_on = 0.100479 rate_on = 218.951 ratee_on = 46.6805 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680919 counts_off = 9 period_off = 0.100854 rate_off = 89.238 ratee_off = 29.746 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680919 counts_on = 25 period_on = 0.100495 rate_on = 248.769 ratee_on = 49.7537 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680920 counts_off = 10 period_off = 0.100567 rate_off = 99.436 ratee_off = 31.4444 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680920 counts_on = 19 period_on = 0.100154 rate_on = 189.709 ratee_on = 43.5222 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680921 counts_off = 6 period_off = 0.101132 rate_off = 59.3285 ratee_off = 24.2208 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680922 counts_on = 25 period_on = 0.100321 rate_on = 249.2 ratee_on = 49.84 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680922 counts_off = 7 period_off = 0.100744 rate_off = 69.4827 ratee_off = 26.262 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680923 counts_on = 18 period_on = 0.110128 rate_on = 163.447 ratee_on = 38.5248 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680923 counts_off = 6 period_off = 0.100384 rate_off = 59.7708 ratee_off = 24.4013 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680924 counts_on = 18 period_on = 0.100406 rate_on = 179.271 ratee_on = 42.2547 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680924 counts_off = 9 period_off = 0.100685 rate_off = 89.3873 ratee_off = 29.7958 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680925 counts_on = 13 period_on = 0.100817 rate_on = 128.947 ratee_on = 35.7635 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 30 timestamp_off = 1645680925 counts_off = 7 period_off = 0.100109 rate_off = 69.9238 ratee_off = 26.4287 temperature_off = -29.9  threshold_on = 30 timestamp_on = 1645680926 counts_on = 27 period_on = 0.101151 rate_on = 266.927 ratee_on = 51.3701 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 33 timestamp_off = 1645680926 counts_off = 8 period_off = 0.101015 rate_off = 79.1962 ratee_off = 28.0001 temperature_off = -29.9  threshold_on = 33 timestamp_on = 1645680927 counts_on = 19 period_on = 0.101117 rate_on = 187.9 ratee_on = 43.1073 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 33 timestamp_off = 1645680927 counts_off = 8 period_off = 0.100404 rate_off = 79.6784 ratee_off = 28.1706 temperature_off = -29.9  threshold_on = 33 timestamp_on = 1645680928 counts_on = 17 period_on = 0.100781 rate_on = 168.682 ratee_on = 40.9114 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 33 timestamp_off = 1645680928 counts_off = 8 period_off = 0.100523 rate_off = 79.5837 ratee_off = 28.1371 temperature_off = -29.9  threshold_on = 33 timestamp_on = 1645680929 counts_on = 19 period_on = 0.10013 rate_on = 189.753 ratee_on = 43.5323 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 33 timestamp_off = 1645680929 counts_off = 7 period_off = 0.10106 rate_off = 69.2658 ratee_off = 26.18 temperature_off = -29.9  threshold_on = 33 timestamp_on = 1645680930 counts_on = 14 period_on = 0.100842 rate_on = 138.831 ratee_on = 37.1041 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 33 timestamp_off = 1645680930 counts_off = 9 period_off = 0.100061 rate_off = 89.9452 ratee_off = 29.9817 temperature_off = -29.9  threshold_on = 33 timestamp_on = 1645680931 counts_on = 34 period_on = 0.100828 rate_on = 337.208 ratee_on = 57.8308 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 33 timestamp_off = 1645680931 counts_off = 10 period_off = 0.101182 rate_off = 98.8319 ratee_off = 31.2534 temperature_off = -29.9  threshold_on = 33 timestamp_on = 1645680932 counts_on = 17 period_on = 0.100057 rate_on = 169.903 ratee_on = 41.2076 temperature_on = -29.9
bias_voltage = 51.300 bias_dac = 2678 pulse_voltage = 960  threshold_off = 33 timestamp_off = 1645680932 counts_off = 8 period_off = 0.100295 rate_off = 79.7646 ratee_off = 28.2011 temperature_off = -29.9  threshold_on = 33 timestamp_on = 1645680933 counts_on = 18 period_on = 0.100601 rate_on = 178.924 ratee_on = 42.1728 temperature_on = -29.9
